split,file,class_id,x_center,y_center,width,height,area
train,img-619_jpg.rf.5456a9e84bd2369e8f206f5c19410127.txt,0,0.534957627118644,0.49,0.4004237288135593,0.2733333333333333,0.10944915254237288
train,img-61_jpg.rf.2000a63661f2976215d740c84a7fa546.txt,0,0.46944444444444444,0.41944444444444445,0.17222222222222222,0.10555555555555556,0.01817901234567901
train,img-620_jpg.rf.077f5547cc7daeccf1aa61fd6ca2f0a4.txt,0,0.4028021015761821,0.7983333333333333,0.6234676007005254,0.20333333333333334,0.1267717454757735
train,img-620_jpg.rf.077f5547cc7daeccf1aa61fd6ca2f0a4.txt,0,0.8984238178633975,0.7666666666666667,0.07005253940455342,0.04666666666666667,0.0032691185055458262
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.31297709923664124,0.46166666666666667,0.33587786259541985,0.39,0.13099236641221373
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.6633587786259542,0.7416666666666667,0.3618320610687023,0.51,0.1845343511450382
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.766412213740458,0.4483333333333333,0.061068702290076333,0.10333333333333333,0.006310432569974554
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.7236641221374046,0.28833333333333333,0.08244274809160305,0.10333333333333333,0.008519083969465649
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.6595419847328244,0.35,0.0916030534351145,0.14666666666666667,0.013435114503816794
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.5755725190839694,0.12333333333333334,0.07022900763358779,0.11333333333333333,0.007959287531806615
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.467175572519084,0.041666666666666664,0.09465648854961832,0.05,0.004732824427480916
train,img-622_jpg.rf.0de72c0dc080b1c68cc7573ef9e7d9aa.txt,0,0.32213740458015266,0.08166666666666667,0.051908396946564885,0.06333333333333334,0.003287531806615776
train,img-623_jpg.rf.53d9491f77118c981d2204bc45323cf8.txt,0,0.4737827715355805,0.5266666666666666,0.599250936329588,0.72,0.4314606741573034
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.26697892271662765,0.6083333333333333,0.20608899297423888,0.11666666666666667,0.024043715846994537
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.4953161592505855,0.705,0.16159250585480095,0.11666666666666667,0.018852459016393444
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.3618266978922717,0.8716666666666667,0.13817330210772832,0.15666666666666668,0.021647150663544105
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.7353629976580797,0.9666666666666667,0.11241217798594848,0.06,0.006744730679156909
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.17798594847775176,0.5016666666666667,0.07962529274004684,0.056666666666666664,0.004512099921935988
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.08782201405152225,0.475,0.08665105386416862,0.05,0.004332552693208431
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.3629976580796253,0.44666666666666666,0.13114754098360656,0.05333333333333334,0.006994535519125684
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.25175644028103045,0.445,0.07728337236533958,0.03666666666666667,0.0028337236533957848
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.23770491803278687,0.40166666666666667,0.04449648711943794,0.03,0.0013348946135831382
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.7564402810304449,0.5033333333333333,0.08899297423887588,0.03333333333333333,0.002966432474629196
train,img-624_jpg.rf.502c75a86b1dad5430ad53cb148b40cd.txt,0,0.9637002341920374,0.53,0.06791569086651054,0.07333333333333333,0.00498048399687744
train,img-625_jpg.rf.8c9886bd3fb9566b5dbd3d1edaa3879a.txt,0,0.48405253283302063,0.5333333333333333,0.7392120075046904,0.24666666666666667,0.18233896185115697
train,img-625_jpg.rf.8c9886bd3fb9566b5dbd3d1edaa3879a.txt,0,0.2870544090056285,0.785,0.2776735459662289,0.2633333333333333,0.0731207004377736
train,img-625_jpg.rf.8c9886bd3fb9566b5dbd3d1edaa3879a.txt,0,0.6754221388367729,0.7966666666666666,0.4277673545966229,0.2866666666666667,0.1226266416510319
train,img-626_jpg.rf.9b8b117edc1728bf995873525c2b7ad5.txt,0,0.4688888888888889,0.4266666666666667,0.43555555555555553,0.18666666666666668,0.0813037037037037
train,img-626_jpg.rf.9b8b117edc1728bf995873525c2b7ad5.txt,0,0.9577777777777777,0.2733333333333333,0.08,0.04666666666666667,0.0037333333333333337
train,img-627_jpg.rf.4a7f140a3fdb2b92c552c1fe3361b5a4.txt,0,0.2475,0.7466666666666667,0.215,0.18,0.0387
train,img-627_jpg.rf.4a7f140a3fdb2b92c552c1fe3361b5a4.txt,0,0.7191666666666666,0.8183333333333334,0.165,0.10333333333333333,0.01705
train,img-628_jpg.rf.42b86eabd12459c1fcdde71b964b4513.txt,0,0.49440715883668906,0.46166666666666667,0.48322147651006714,0.5366666666666666,0.25932885906040265
train,img-62_jpg.rf.8c5233a41dc5fe17412129d1e9b7ad88.txt,0,0.43819444444444444,0.3763888888888889,0.18194444444444444,0.1527777777777778,0.027797067901234568
train,img-62_jpg.rf.8c5233a41dc5fe17412129d1e9b7ad88.txt,0,0.4041666666666667,0.5868055555555556,0.225,0.22916666666666666,0.0515625
train,img-630_jpg.rf.daa4c95b49226642dd5f9fa9d0d5b857.txt,0,0.37333333333333335,0.7416666666666667,0.6088888888888889,0.39666666666666667,0.24152592592592595
train,img-630_jpg.rf.daa4c95b49226642dd5f9fa9d0d5b857.txt,0,0.6822222222222222,0.4633333333333333,0.22666666666666666,0.11333333333333333,0.025688888888888886
train,img-632_jpg.rf.53a3e09948261d887eeda01c232773be.txt,0,0.19,0.8016666666666666,0.20222222222222222,0.09666666666666666,0.019548148148148148
train,img-633_jpg.rf.3a6adcebf0215036565a568ea9d8a870.txt,0,0.5288220551378446,0.4266666666666667,0.7769423558897243,0.36666666666666664,0.28487886382623223
train,img-636_jpg.rf.a6173bddbf7d20589954172debd64256.txt,0,0.46444444444444444,0.5733333333333334,0.3466666666666667,0.1,0.03466666666666667
train,img-636_jpg.rf.a6173bddbf7d20589954172debd64256.txt,0,0.5433333333333333,0.45,0.19777777777777777,0.05333333333333334,0.010548148148148149
train,img-636_jpg.rf.a6173bddbf7d20589954172debd64256.txt,0,0.57,0.37833333333333335,0.06444444444444444,0.03,0.0019333333333333331
train,img-636_jpg.rf.a6173bddbf7d20589954172debd64256.txt,0,0.7788888888888889,0.39166666666666666,0.13111111111111112,0.07,0.00917777777777778
train,img-636_jpg.rf.a6173bddbf7d20589954172debd64256.txt,0,0.9188888888888889,0.5483333333333333,0.15777777777777777,0.12333333333333334,0.01945925925925926
train,img-636_jpg.rf.a6173bddbf7d20589954172debd64256.txt,0,0.16444444444444445,0.8433333333333334,0.3288888888888889,0.18666666666666668,0.061392592592592596
train,img-636_jpg.rf.a6173bddbf7d20589954172debd64256.txt,0,0.6855555555555556,0.2633333333333333,0.03333333333333333,0.03333333333333333,0.0011111111111111111
train,img-637_jpg.rf.423e2e41b34b195a5c91a86f3fcad9e1.txt,0,0.3577586206896552,0.205,0.10344827586206896,0.03666666666666667,0.003793103448275862
train,img-637_jpg.rf.423e2e41b34b195a5c91a86f3fcad9e1.txt,0,0.27478448275862066,0.8083333333333333,0.12284482758620689,0.07666666666666666,0.009418103448275861
train,img-638_jpg.rf.2a8faf540acd84c4eba228bf828631be.txt,0,0.4774859287054409,0.495,0.8761726078799249,0.8166666666666667,0.7155409631019387
train,img-639_jpg.rf.b8377ab028151caa99b7ec0164b1e1cc.txt,0,0.44288389513108617,0.215,0.5449438202247191,0.25,0.13623595505617977
train,img-63_jpg.rf.9aa76f7292d30d50dd111ad2e580b6fd.txt,0,0.5131944444444444,0.44930555555555557,0.2791666666666667,0.18194444444444444,0.050792824074074074
train,img-640_jpg.rf.07e03157df4d66c761b4b8c3a4418cb9.txt,0,0.45875,0.6183333333333333,0.5925,0.37,0.219225
train,img-641_jpg.rf.c5579ea692508c43b5c0cd56cb9bbca1.txt,0,0.22952586206896552,0.43,0.4073275862068966,0.2866666666666667,0.11676724137931035
train,img-642_jpg.rf.d948fea937b446e71e3c93417aad9211.txt,0,0.42833333333333334,0.365,0.29,0.06,0.0174
train,img-642_jpg.rf.d948fea937b446e71e3c93417aad9211.txt,0,0.5366666666666666,0.635,0.5666666666666667,0.23,0.13033333333333333
train,img-642_jpg.rf.d948fea937b446e71e3c93417aad9211.txt,0,0.85,0.88625,0.25333333333333335,0.1275,0.0323
train,img-644_jpg.rf.c846835a4c152cbd22581385edfc421a.txt,0,0.5716666666666667,0.11278195488721804,0.4766666666666667,0.09022556390977443,0.04300751879699248
train,img-644_jpg.rf.c846835a4c152cbd22581385edfc421a.txt,0,0.49666666666666665,0.2744360902255639,0.30666666666666664,0.13784461152882205,0.042272347535505427
train,img-644_jpg.rf.c846835a4c152cbd22581385edfc421a.txt,0,0.4583333333333333,0.6541353383458647,0.73,0.49624060150375937,0.36225563909774433
train,img-645_jpg.rf.3bc2572b38ae76168880ecd94fc970c5.txt,0,0.6130820399113082,0.8566666666666667,0.4722838137472284,0.20666666666666667,0.09760532150776054
train,img-646_jpg.rf.26acf4b2f9f7b0e0935e30c10b22de66.txt,0,0.5037453183520599,0.6933333333333334,0.4756554307116105,0.23333333333333334,0.11098626716604244
train,img-647_jpg.rf.47741041990f3eb84cbc316d5d91642d.txt,0,0.5375234521575984,0.5766666666666667,0.3696060037523452,0.6066666666666667,0.22422764227642275
train,img-649_jpg.rf.7af50c8bd2d8f17c431910142ef8a569.txt,0,0.4473684210526316,0.4066666666666667,0.4473684210526316,0.3466666666666667,0.1550877192982456
train,img-649_jpg.rf.7af50c8bd2d8f17c431910142ef8a569.txt,0,0.8204887218045113,0.8383333333333334,0.3101503759398496,0.31666666666666665,0.09821428571428571
train,img-64_jpg.rf.87f8620de24096f7cceb3e1a38ca2bdf.txt,0,0.46041666666666664,0.5604166666666667,0.34305555555555556,0.1986111111111111,0.0681346450617284
train,img-652_jpg.rf.0590f1d28a51cd3ae140c3b7c8a35e19.txt,0,0.6155555555555555,0.8166666666666667,0.6444444444444445,0.34,0.21911111111111115
train,img-652_jpg.rf.0590f1d28a51cd3ae140c3b7c8a35e19.txt,0,0.21444444444444444,0.6283333333333333,0.4288888888888889,0.2633333333333333,0.11294074074074073
train,img-652_jpg.rf.0590f1d28a51cd3ae140c3b7c8a35e19.txt,0,0.12222222222222222,0.4116666666666667,0.24444444444444444,0.11666666666666667,0.02851851851851852
train,img-653_jpg.rf.0f72804027539a5d8568596a63951912.txt,0,0.09555555555555556,0.3016666666666667,0.19111111111111112,0.23,0.04395555555555556
train,img-653_jpg.rf.0f72804027539a5d8568596a63951912.txt,0,0.20222222222222222,0.021666666666666667,0.14222222222222222,0.043333333333333335,0.006162962962962963
train,img-653_jpg.rf.0f72804027539a5d8568596a63951912.txt,0,0.4766666666666667,0.5616666666666666,0.7266666666666667,0.5966666666666667,0.4335777777777778
train,img-654_jpg.rf.5b1781ad998ed69777161157b3edebff.txt,0,0.6855555555555556,0.6633333333333333,0.31777777777777777,0.14,0.04448888888888889
train,img-654_jpg.rf.5b1781ad998ed69777161157b3edebff.txt,0,0.62,0.5733333333333334,0.044444444444444446,0.02666666666666667,0.0011851851851851854
train,img-654_jpg.rf.5b1781ad998ed69777161157b3edebff.txt,0,0.13444444444444445,0.155,0.08222222222222222,0.03,0.0024666666666666665
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.1750936329588015,0.7683333333333333,0.350187265917603,0.2966666666666667,0.1038888888888889
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.3586142322097378,0.3883333333333333,0.3389513108614232,0.22333333333333333,0.07569912609238452
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.13389513108614232,0.31,0.26779026217228463,0.26,0.06962546816479401
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.3848314606741573,0.18333333333333332,0.14794007490636704,0.08,0.011835205992509364
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.7940074906367042,0.19166666666666668,0.40823970037453183,0.21,0.08573033707865169
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.7088014981273408,0.37333333333333335,0.31273408239700373,0.17333333333333334,0.05420724094881398
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.8408239700374532,0.7383333333333333,0.3146067415730337,0.35,0.11011235955056178
train,img-655_jpg.rf.2a815e4e1eacc4b38e0f61a883f60211.txt,0,0.10955056179775281,0.12666666666666668,0.21910112359550563,0.09333333333333334,0.02044943820224719
train,img-657_jpg.rf.746593ccbdcc4662febd1f520098249a.txt,0,0.485,0.51,0.94,0.52,0.4888
train,img-659_jpg.rf.e4113ec56c93406c8d26fde5a8d88a73.txt,0,0.5187617260787992,0.69,0.6923076923076923,0.23333333333333334,0.16153846153846155
train,img-660_jpg.rf.136a06754370aa1b86ee084c9ae6da5f.txt,0,0.5533333333333333,0.83,0.1688888888888889,0.16,0.027022222222222225
train,img-661_jpg.rf.59e9415bda27ef166e9e0fa652a14b22.txt,0,0.6022514071294559,0.705,0.7842401500938087,0.5833333333333334,0.4574734208880551
train,img-662_jpg.rf.f3cd9beffc2c8a24cae595095d375a19.txt,0,0.4491150442477876,0.7266666666666667,0.15486725663716813,0.09333333333333334,0.014454277286135693
train,img-662_jpg.rf.f3cd9beffc2c8a24cae595095d375a19.txt,0,0.5243362831858407,0.8433333333333334,0.09734513274336283,0.08666666666666667,0.008436578171091445
train,img-662_jpg.rf.f3cd9beffc2c8a24cae595095d375a19.txt,0,0.6946902654867256,0.865,0.09734513274336283,0.11,0.010707964601769912
train,img-662_jpg.rf.f3cd9beffc2c8a24cae595095d375a19.txt,0,0.6238938053097345,0.5783333333333334,0.10176991150442478,0.056666666666666664,0.005766961651917404
train,img-662_jpg.rf.f3cd9beffc2c8a24cae595095d375a19.txt,0,0.37057522123893805,0.49166666666666664,0.05088495575221239,0.03,0.0015265486725663717
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.2462686567164179,0.435,0.33134328358208953,0.12333333333333334,0.04086567164179104
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.27611940298507465,0.55,0.19402985074626866,0.1,0.019402985074626868
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.491044776119403,0.6333333333333333,0.18208955223880596,0.12666666666666668,0.023064676616915424
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.31044776119402984,0.8366666666666667,0.32238805970149254,0.16,0.05158208955223881
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.7044776119402985,0.4483333333333333,0.07761194029850746,0.056666666666666664,0.004398009950248756
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.8731343283582089,0.2833333333333333,0.1582089552238806,0.08,0.012656716417910448
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.3880597014925373,0.18833333333333332,0.08358208955223881,0.03,0.002507462686567164
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.7194029850746269,0.07666666666666666,0.06567164179104477,0.03333333333333333,0.002189054726368159
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.7820895522388059,0.16833333333333333,0.07164179104477612,0.023333333333333334,0.0016716417910447763
train,img-663_jpg.rf.eacecce4c5b4615ad0dbe455777e1547.txt,0,0.8074626865671641,0.19166666666666668,0.07462686567164178,0.016666666666666666,0.0012437810945273632
train,img-664_jpg.rf.0392cc4f0a63d256e7c42f057345f8b5.txt,0,0.47,0.47,0.94,0.5666666666666667,0.5326666666666666
train,img-665_jpg.rf.f1b7ae957b1b1d8c1da0a36309e1f6e2.txt,0,0.43805309734513276,0.54,0.37610619469026546,0.22666666666666666,0.08525073746312684
train,img-66_jpg.rf.356b50eb43676369ecee335108c3709f.txt,0,0.5048611111111111,0.46041666666666664,0.3347222222222222,0.3736111111111111,0.1250559413580247
train,img-66_jpg.rf.356b50eb43676369ecee335108c3709f.txt,0,0.6361111111111111,0.35833333333333334,0.125,0.13055555555555556,0.016319444444444445
train,img-66_jpg.rf.356b50eb43676369ecee335108c3709f.txt,0,0.5604166666666667,0.06319444444444444,0.08472222222222223,0.05416666666666667,0.004589120370370371
train,img-66_jpg.rf.356b50eb43676369ecee335108c3709f.txt,0,0.12430555555555556,0.05555555555555555,0.0875,0.030555555555555555,0.002673611111111111
train,img-66_jpg.rf.356b50eb43676369ecee335108c3709f.txt,0,0.2375,0.11388888888888889,0.09722222222222222,0.1,0.009722222222222222
train,img-66_jpg.rf.356b50eb43676369ecee335108c3709f.txt,0,0.4201388888888889,0.23819444444444443,0.04583333333333333,0.034722222222222224,0.001591435185185185
train,img-6_jpg.rf.a961e413341cc4216cddc1c46e76d13f.txt,0,0.4979166666666667,0.3958333333333333,0.23194444444444445,0.19722222222222222,0.0457445987654321
train,img-6_jpg.rf.a961e413341cc4216cddc1c46e76d13f.txt,0,0.5305555555555556,0.6444444444444445,0.33055555555555555,0.3972222222222222,0.131304012345679
train,img-70_jpg.rf.c64a3fa4382e8482aa49dd4c38c7012b.txt,0,0.49236111111111114,0.41944444444444445,0.2791666666666667,0.14722222222222223,0.04109953703703704
train,img-70_jpg.rf.c64a3fa4382e8482aa49dd4c38c7012b.txt,0,0.69375,0.4409722222222222,0.12361111111111112,0.0875,0.010815972222222222
train,img-71_jpg.rf.cdf11db31e4a7deb2eb646717b72088f.txt,0,0.5020833333333333,0.5333333333333333,0.2013888888888889,0.16111111111111112,0.03244598765432099
train,img-71_jpg.rf.cdf11db31e4a7deb2eb646717b72088f.txt,0,0.9416666666666667,0.7840277777777778,0.11388888888888889,0.06805555555555555,0.0077507716049382705
train,img-73_jpg.rf.b63f566c3ddb5514f3fc2a1dd9ba40ec.txt,0,0.49166666666666664,0.5826388888888889,0.33055555555555555,0.2652777777777778,0.08768904320987654
train,img-73_jpg.rf.b63f566c3ddb5514f3fc2a1dd9ba40ec.txt,0,0.45208333333333334,0.15069444444444444,0.2152777777777778,0.0763888888888889,0.016444830246913584
train,img-74_jpg.rf.bbb7822c260ad0c8f9f4e361c534329c.txt,0,0.5027777777777778,0.4847222222222222,0.14444444444444443,0.07777777777777778,0.011234567901234567
train,img-75_jpg.rf.9a3c8716c1ae12e2c698c1ff62d8aa4c.txt,0,0.48680555555555555,0.47708333333333336,0.18472222222222223,0.1486111111111111,0.027451774691358025
train,img-76_jpg.rf.b2486fa34ebf8ebbee2850ff4c02be4a.txt,0,0.3951388888888889,0.39444444444444443,0.25416666666666665,0.20555555555555555,0.052245370370370366
train,img-76_jpg.rf.b2486fa34ebf8ebbee2850ff4c02be4a.txt,0,0.5402777777777777,0.5604166666666667,0.19722222222222222,0.2263888888888889,0.04464891975308642
train,img-78_jpg.rf.01130ebf73370c115ee9de4fc1f29be5.txt,0,0.5326388888888889,0.4951388888888889,0.2791666666666667,0.2375,0.06630208333333333
train,img-78_jpg.rf.01130ebf73370c115ee9de4fc1f29be5.txt,0,0.24027777777777778,0.2916666666666667,0.07777777777777778,0.1111111111111111,0.008641975308641974
train,img-80_jpg.rf.02752f42e0f4bc24481a8d9d938a7569.txt,0,0.46041666666666664,0.4479166666666667,0.3236111111111111,0.2708333333333333,0.08764467592592592
train,img-81_jpg.rf.3cde6b9acba84f64ef59722240cb6fd6.txt,0,0.5270833333333333,0.5479166666666667,0.4041666666666667,0.19027777777777777,0.07690393518518518
train,img-81_jpg.rf.3cde6b9acba84f64ef59722240cb6fd6.txt,0,0.42569444444444443,0.39305555555555555,0.19583333333333333,0.11388888888888889,0.02230324074074074
train,img-83_jpg.rf.1c7a57b033ede2a3e95532df258578d4.txt,0,0.5152777777777777,0.5104166666666666,0.26666666666666666,0.29305555555555557,0.07814814814814815
train,img-84_jpg.rf.220a0bb7cdb0d030acdaaeb8724ed36d.txt,0,0.3875,0.39791666666666664,0.19722222222222222,0.14583333333333334,0.028761574074074075
train,img-84_jpg.rf.220a0bb7cdb0d030acdaaeb8724ed36d.txt,0,0.4527777777777778,0.5416666666666666,0.16111111111111112,0.13055555555555556,0.021033950617283952
train,img-84_jpg.rf.220a0bb7cdb0d030acdaaeb8724ed36d.txt,0,0.2048611111111111,0.9145833333333333,0.20694444444444443,0.15694444444444444,0.032478780864197525
train,img-85_jpg.rf.3d157a70f444d84a006039b9114b726b.txt,0,0.425,0.4638888888888889,0.2111111111111111,0.12777777777777777,0.026975308641975306
train,img-85_jpg.rf.3d157a70f444d84a006039b9114b726b.txt,0,0.6590277777777778,0.44930555555555557,0.09583333333333334,0.09027777777777778,0.00865162037037037
train,img-86_jpg.rf.dbe8b3ed795b7a898d4fd37b08227003.txt,0,0.4326388888888889,0.46875,0.22916666666666666,0.15694444444444444,0.035966435185185185
train,img-86_jpg.rf.dbe8b3ed795b7a898d4fd37b08227003.txt,0,0.6034722222222222,0.5833333333333334,0.21805555555555556,0.11944444444444445,0.026045524691358027
train,img-87_jpg.rf.d1b29f2a180c61b7f586070108949c9e.txt,0,0.4673611111111111,0.5506944444444445,0.2847222222222222,0.3680555555555556,0.10479359567901235
